# height, width, number of rows, number of columns
# 2032, 2032, 10000, 7
# x, y, size, angle, response, octave, class_id
1.328000000000000000e+03,1.840000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.035083096212474629e-05,0.000000000000000000e+00,-1.000000000000000000e+00
7.690000000000000000e+02,1.895000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.034782872011419386e-05,0.000000000000000000e+00,-1.000000000000000000e+00
5.290000000000000000e+02,3.700000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.034686283674091101e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.890000000000000000e+02,8.100000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.034631350194104016e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.840000000000000000e+02,6.610000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.034326487570069730e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.780000000000000000e+02,6.530000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.032931413647020236e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.300000000000000000e+01,1.751000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.032765703712357208e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.930000000000000000e+02,1.695000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.032473574014147744e-05,0.000000000000000000e+00,-1.000000000000000000e+00
6.520000000000000000e+02,2.330000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.031929878081427887e-05,0.000000000000000000e+00,-1.000000000000000000e+00
3.350000000000000000e+02,1.286000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.031927513395203277e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.627000000000000000e+03,1.333000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.031522970151854679e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.300000000000000000e+01,8.740000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.031511237670201808e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.758000000000000000e+03,7.720000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.031489136948948726e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.410000000000000000e+02,1.986000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.031441206578165293e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.750000000000000000e+02,1.741000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.031037390930578113e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.264000000000000000e+03,1.558000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.030507246468914673e-05,0.000000000000000000e+00,-1.000000000000000000e+00
4.930000000000000000e+02,9.160000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.029819577524904162e-05,0.000000000000000000e+00,-1.000000000000000000e+00
4.150000000000000000e+02,1.665000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.029810482577886432e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.090000000000000000e+02,7.730000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.029250506690004840e-05,0.000000000000000000e+00,-1.000000000000000000e+00
5.430000000000000000e+02,1.534000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.029031864163698629e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.011000000000000000e+03,1.445000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.028985479933908209e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.850000000000000000e+02,1.301000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.028494898491771892e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.196000000000000000e+03,9.450000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.028333190333796665e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.700000000000000000e+01,2.230000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.028241786116268486e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.640000000000000000e+02,6.630000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.028186125040519983e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.633000000000000000e+03,4.480000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.027843427436891943e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.314000000000000000e+03,1.566000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.027479902404593304e-05,0.000000000000000000e+00,-1.000000000000000000e+00
6.330000000000000000e+02,8.010000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.026817699312232435e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.700000000000000000e+02,1.085000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.026680183713324368e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.017000000000000000e+03,1.551000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.026438803819473833e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.242000000000000000e+03,9.800000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.025790879793930799e-05,0.000000000000000000e+00,-1.000000000000000000e+00
3.760000000000000000e+02,1.080000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.024743414745898917e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.190000000000000000e+02,1.212000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.024550692818593234e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.080000000000000000e+02,1.579000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.024256471282569692e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.658000000000000000e+03,2.100000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.024199809762649238e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.304000000000000000e+03,1.664000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.024131415761075914e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.123000000000000000e+03,1.029000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.023934964905492961e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.950000000000000000e+02,3.310000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.023542336042737588e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.910000000000000000e+02,1.234000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.022981268761213869e-05,0.000000000000000000e+00,-1.000000000000000000e+00
4.110000000000000000e+02,1.910000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.021618481900077313e-05,0.000000000000000000e+00,-1.000000000000000000e+00
7.600000000000000000e+02,1.240000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.021548087010160089e-05,0.000000000000000000e+00,-1.000000000000000000e+00
8.710000000000000000e+02,1.921000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.021476327878190205e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.880000000000000000e+03,9.340000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.020970103127183393e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.265000000000000000e+03,6.070000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.020309446175815538e-05,0.000000000000000000e+00,-1.000000000000000000e+00
7.290000000000000000e+02,1.586000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.020209856505971402e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.860000000000000000e+02,8.120000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.020091440295800567e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.097000000000000000e+03,8.570000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.019047522277105600e-05,0.000000000000000000e+00,-1.000000000000000000e+00
6.610000000000000000e+02,1.799000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.018852253764634952e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.144000000000000000e+03,1.892000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.018555030896095559e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.100000000000000000e+03,1.977000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.018482544168364257e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.236000000000000000e+03,8.940000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.018354396364884451e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.258000000000000000e+03,1.582000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.018218608805909753e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.047000000000000000e+03,1.865000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.017984959617024288e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.740000000000000000e+02,1.017000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.017623526422539726e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.901000000000000000e+03,1.685000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.016813621390610933e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.900000000000000000e+02,1.569000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.016543319565244019e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.173000000000000000e+03,1.340000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.016511578200152144e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.366000000000000000e+03,1.817000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.016251371765974909e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.246000000000000000e+03,1.664000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.015919860947178677e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.141000000000000000e+03,1.038000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.015669295156840235e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.334000000000000000e+03,1.629000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.015595535136526451e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.229000000000000000e+03,6.850000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.015552788885543123e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.192000000000000000e+03,2.600000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.015511043078731745e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.316000000000000000e+03,1.641000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.015070847643073648e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.773000000000000000e+03,1.120000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.014604185911593959e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.066000000000000000e+03,1.202000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.014192275761161000e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.760000000000000000e+02,6.080000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.014174904412357137e-05,0.000000000000000000e+00,-1.000000000000000000e+00
6.850000000000000000e+02,1.648000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.014171994029311463e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.580000000000000000e+02,1.707000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.014138251775875688e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.760000000000000000e+02,3.440000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.014069130178540945e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.118000000000000000e+03,9.250000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.013676501315785572e-05,0.000000000000000000e+00,-1.000000000000000000e+00
4.640000000000000000e+02,1.549000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.013078144751489162e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.181000000000000000e+03,9.660000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.012677694234298542e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.137000000000000000e+03,1.456000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.011783115245634690e-05,0.000000000000000000e+00,-1.000000000000000000e+00
6.630000000000000000e+02,6.310000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.011766016745241359e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.036000000000000000e+03,8.030000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.011492349789477885e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.121000000000000000e+03,1.810000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.011348012980306521e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.455000000000000000e+03,1.322000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.011249150906223804e-05,0.000000000000000000e+00,-1.000000000000000000e+00
2.180000000000000000e+02,1.362000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.009651259664678946e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.171000000000000000e+03,1.135000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.009521838568616658e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.780000000000000000e+02,1.213000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.009425250231288373e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.269000000000000000e+03,1.557000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.008995513984700665e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.173000000000000000e+03,3.870000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.008749677566811442e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.187000000000000000e+03,1.433000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.007915398076875135e-05,0.000000000000000000e+00,-1.000000000000000000e+00
5.990000000000000000e+02,6.300000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,1.007553237286629155e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.062000000000000000e+03,1.285000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.007300124911125749e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.780000000000000000e+02,1.518000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.006933416647370905e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.758000000000000000e+03,1.570000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.006745696940924972e-05,0.000000000000000000e+00,-1.000000000000000000e+00
9.880000000000000000e+02,1.311000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.006343700282741338e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.302000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.006270031211897731e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.296000000000000000e+03,1.434000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.005824742605909705e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.221000000000000000e+03,1.708000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.005690410238457844e-05,0.000000000000000000e+00,-1.000000000000000000e+00
1.841000000000000000e+03,6.610000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.005478952720295638e-05,0.000000000000000000e+00,-1.000000000000000000e+00
